"rCRA"	"rError"
30855	50
30562	50
31135	50
30993	50
30413	50
30522	50
30623	50
30703	50
30430	50
30078	50
30448	50
31300	50
30519	50
30719	50
30599	50
30591	50
30297	50
30561	50
30433	50
30116	50
30097	50
30315	50
30755	50
30471	50
31199	50
30622	50
30717	50
30899	50
30798	50
30582	50
30307	50
30363	50
31331	50
31011	50
30340	50
30594	50
30848	50
30651	50
30570	50
30600	50
30794	50
30300	50
30642	50
30730	50
30732	50
30215	50
30073	50
30488	50
30997	50
30240	50
31206	50
30586	50
30607	50
30742	50
30509	50
30608	50
30150	50
31167	50
30249	50
30320	50
30330	50
30217	50
31081	50
30600	50
30753	50
30170	50
30830	50
30928	50
30947	50
30560	50
30739	50
31132	50
30881	50
30739	50
30357	50
30288	50
30767	50
31054	50
31145	50
30894	50
