"rCRA"	"rError"
1701	20
2387	20
2445	20
2106	20
1913	20
2236	20
1974	20
1758	20
1872	20
1714	20
1999	20
2100	20
1890	20
1945	20
2221	20
1912	20
2446	20
1764	20
2094	20
1870	20
2124	20
2062	20
1846	20
2417	20
1702	20
2204	20
1950	20
2080	20
1768	20
1723	20
1825	20
2070	20
2239	20
2156	20
2179	20
2227	20
2220	20
2266	20
2354	20
2112	20
1856	20
2447	20
2156	20
1715	20
2084	20
2468	20
2025	20
2064	20
2253	20
1920	20
1906	20
1654	20
1973	20
2139	20
1938	20
1802	20
1998	20
2144	20
1749	20
2177	20
2359	20
2252	20
1726	20
2131	20
2256	20
2020	20
2193	20
2093	20
1947	20
2337	20
2133	20
2208	20
1989	20
2401	20
1970	20
2121	20
2379	20
2399	20
1931	20
2223	20
