"rCRA"	"rError"
29265	50
29954	50
29422	50
28844	50
29103	50
30199	50
29316	50
29042	50
29806	50
29418	50
29442	50
29240	50
29002	50
29778	50
28850	50
28959	50
29223	50
28905	50
29725	50
29109	50
28829	50
29665	50
29507	50
29076	50
29303	50
29611	50
29477	50
29632	50
29063	50
29447	50
29976	50
29081	50
29167	50
29839	50
29288	50
28926	50
28902	50
29629	50
29589	50
29803	50
29758	50
29010	50
28876	50
29249	50
29176	50
29381	50
30070	50
29273	50
29963	50
29601	50
29047	50
29512	50
29785	50
29298	50
29581	50
28924	50
29304	50
29798	50
29568	50
29953	50
29364	50
28900	50
29317	50
29143	50
29060	50
29352	50
29631	50
29124	50
28861	50
29571	50
29371	50
28908	50
29246	50
29207	50
29325	50
29316	50
29618	50
29391	50
29216	50
29846	50
