"rCRA"	"rError"
33188	50
33239	50
33206	50
33086	50
32989	50
33252	50
32971	50
33520	50
33326	50
33160	50
32990	50
32969	50
33225	50
33330	50
33447	50
33368	50
33204	50
32887	50
32971	50
32911	50
33105	50
33093	50
33521	50
33325	50
32931	50
32954	50
33041	50
32918	50
33239	50
32790	50
33314	50
33378	50
33212	50
33377	50
33281	50
33242	50
33217	50
32812	50
33005	50
33286	50
33184	50
33214	50
32795	50
33141	50
33106	50
33470	50
33463	50
33329	50
33371	50
33148	50
33218	50
32944	50
32945	50
33355	50
33394	50
32971	50
33285	50
33363	50
33192	50
33305	50
33627	50
33360	50
32853	50
33313	50
33134	50
32713	50
33252	50
33285	50
33129	50
32996	50
32924	50
33394	50
33324	50
33079	50
33298	50
33163	50
33134	50
32924	50
33052	50
33441	50
