"rCRA"	"rError"
23423	20
22905	20
23673	20
23367	20
22836	20
23258	20
23121	20
23399	20
23913	20
23265	20
23909	20
24081	20
22912	20
24092	20
23912	20
23215	20
23616	20
23293	20
23393	20
23907	20
24039	20
23167	20
22850	20
23315	20
23968	20
22838	20
23557	20
22854	20
24086	20
23353	20
23323	20
24093	20
23832	20
23893	20
23707	20
23996	20
23402	20
23210	20
23004	20
23930	20
23915	20
23617	20
24025	20
23832	20
23443	20
24081	20
23354	20
23429	20
24038	20
23882	20
23890	20
23834	20
23325	20
23092	20
23093	20
23325	20
23127	20
23543	20
23810	20
23178	20
23594	20
24025	20
23175	20
23362	20
23199	20
23743	20
23959	20
23146	20
23255	20
24040	20
23928	20
23310	20
23327	20
23060	20
23534	20
23401	20
23395	20
23244	20
23356	20
24067	20
