"rCRA"	"rError"
38630	20
37625	20
39043	20
39218	20
37739	20
37376	20
37280	20
37897	20
37462	20
39217	20
37082	20
39055	20
38735	20
39694	20
38350	20
39369	20
38034	20
39460	20
38991	20
38431	20
37241	20
37551	20
38795	20
37907	20
38116	20
39822	20
39431	20
38317	20
37519	20
37311	20
38606	20
37515	20
38508	20
37395	20
38074	20
38032	20
37369	20
39865	20
37306	20
37933	20
37668	20
38597	20
38876	20
39569	20
38409	20
38404	20
37531	20
38864	20
38389	20
38980	20
38996	20
37629	20
37095	20
39316	20
37686	20
38779	20
37489	20
39386	20
38191	20
38279	20
39590	20
37932	20
38489	20
37902	20
38517	20
37568	20
37276	20
39679	20
39053	20
38239	20
38847	20
39268	20
39354	20
37605	20
39220	20
38263	20
38395	20
39140	20
39070	20
39002	20
