"rCRA"	"rError"
30355	20
30718	20
30515	20
30413	20
30485	20
30703	20
30716	20
30683	20
30468	20
31014	20
30553	20
30823	20
31203	20
30935	20
30282	20
30505	20
30496	20
30382	20
30828	20
30486	20
30653	20
30819	20
30285	20
30345	20
31323	20
30577	20
30517	20
30771	20
31067	20
30733	20
30521	20
30373	20
30796	20
30726	20
30557	20
30724	20
30831	20
30528	20
30757	20
30548	20
30991	20
31141	20
31195	20
30333	20
30862	20
30716	20
30827	20
30798	20
30906	20
30578	20
30353	20
30396	20
31023	20
30474	20
30304	20
30402	20
30143	20
30563	20
31165	20
30713	20
30472	20
30663	20
30507	20
30518	20
30598	20
30416	20
30520	20
31049	20
30503	20
30438	20
30285	20
30881	20
31020	20
30558	20
30860	20
30750	20
30700	20
30321	20
30826	20
30589	20
