"rCRA"	"rError"
31312	20
31397	20
31113	20
30829	20
31397	20
30964	20
31212	20
31081	20
31347	20
31287	20
31318	20
31031	20
31426	20
31111	20
31154	20
31286	20
31121	20
31247	20
30897	20
31582	20
31713	20
31737	20
31163	20
31161	20
31404	20
31248	20
31855	20
31219	20
32017	20
31368	20
31800	20
31659	20
31930	20
31826	20
31080	20
31630	20
31362	20
31560	20
31271	20
31447	20
31581	20
31745	20
31668	20
31454	20
31542	20
31152	20
31996	20
31074	20
31571	20
31390	20
31666	20
31307	20
31284	20
31130	20
31281	20
31574	20
31151	20
31336	20
31868	20
31092	20
31723	20
30879	20
31443	20
31715	20
30916	20
31000	20
31528	20
31168	20
31488	20
31446	20
30893	20
31285	20
31349	20
31135	20
31625	20
31697	20
31458	20
31808	20
31742	20
31331	20
