"rCRA"	"rError"
2104	20
2420	20
2443	20
2270	20
2132	20
2476	20
2217	20
2207	20
2093	20
1971	20
2216	20
2544	20
2414	20
2382	20
2134	20
1981	20
2068	20
2547	20
2229	20
2008	20
2011	20
2554	20
2402	20
2823	20
2771	20
2104	20
2144	20
2442	20
2460	20
2481	20
2381	20
2233	20
2096	20
2180	20
2042	20
2228	20
2247	20
2500	20
2411	20
2749	20
2118	20
2541	20
2180	20
2197	20
2473	20
2392	20
2347	20
2010	20
2227	20
2256	20
2129	20
2259	20
2243	20
2440	20
2430	20
1968	20
2505	20
2231	20
2143	20
2459	20
2233	20
2212	20
2223	20
2244	20
2159	20
2482	20
2391	20
1988	20
2244	20
2260	20
2233	20
2155	20
2426	20
2002	20
2395	20
2745	20
2195	20
2537	20
2123	20
2443	20
