"rCRA"	"rError"
7062	50
7476	50
7344	50
7265	50
7504	50
6979	50
7361	50
7732	50
7911	50
7849	50
7627	50
7611	50
7521	50
7301	50
7968	50
7731	50
7247	50
7566	50
7262	50
7096	50
7282	50
7788	50
7340	50
7577	50
7581	50
7114	50
7391	50
7199	50
7225	50
7705	50
7369	50
7701	50
7900	50
7574	50
8013	50
7796	50
7899	50
7689	50
7480	50
7469	50
7102	50
7370	50
7474	50
7792	50
7859	50
7294	50
7419	50
7776	50
7995	50
7442	50
7308	50
7971	50
7700	50
7867	50
7289	50
7683	50
7396	50
7368	50
7153	50
7209	50
7170	50
7437	50
7545	50
7822	50
8037	50
7494	50
7461	50
7876	50
7768	50
7297	50
7886	50
7356	50
7464	50
7060	50
7299	50
7727	50
7725	50
7611	50
7927	50
6961	50
