"rCRA"	"rError"
2502	50
2805	50
2476	50
2397	50
2953	50
3035	50
2279	50
2490	50
2353	50
2679	50
2430	50
2885	50
2530	50
2831	50
2582	50
2994	50
2765	50
2287	50
2847	50
2838	50
2406	50
2535	50
2308	50
2447	50
2394	50
2340	50
2533	50
2534	50
2786	50
2465	50
2462	50
2286	50
2881	50
2472	50
2252	50
2275	50
2703	50
2540	50
2646	50
2457	50
2387	50
2455	50
2813	50
2506	50
2917	50
2185	50
2720	50
3007	50
2220	50
2427	50
2429	50
2522	50
2536	50
2566	50
2839	50
2980	50
2423	50
2560	50
2671	50
2242	50
2905	50
2945	50
2721	50
2443	50
2283	50
2964	50
2532	50
2472	50
2426	50
2702	50
2932	50
2189	50
2896	50
2566	50
2519	50
2841	50
2355	50
2670	50
3008	50
2854	50
