"rCRA"	"rError"
29510	20
29588	20
29681	20
29173	20
28913	20
29287	20
29010	20
29103	20
29382	20
29205	20
29526	20
29104	20
29141	20
29106	20
29013	20
29576	20
29368	20
29272	20
29667	20
29062	20
29232	20
29516	20
28915	20
28970	20
29074	20
29013	20
29229	20
29010	20
29150	20
29142	20
29480	20
29092	20
29203	20
28832	20
29442	20
29027	20
29419	20
29424	20
29119	20
29050	20
29463	20
29427	20
29005	20
29178	20
28866	20
29159	20
29269	20
29129	20
29349	20
29033	20
29466	20
29244	20
29325	20
28874	20
28881	20
29110	20
29577	20
29068	20
28938	20
29002	20
29610	20
28957	20
28816	20
29184	20
29547	20
29246	20
29155	20
29035	20
29683	20
29251	20
28990	20
29264	20
29064	20
29132	20
29975	20
29543	20
29591	20
28952	20
28968	20
29616	20
