"rCRA"	"rError"
29127	20
28854	20
28599	20
28883	20
29069	20
29136	20
28980	20
28782	20
29004	20
29002	20
28947	20
29216	20
29077	20
28935	20
29133	20
28659	20
28777	20
28922	20
28679	20
28891	20
28960	20
28982	20
29520	20
29252	20
29035	20
28516	20
29031	20
28955	20
28982	20
28979	20
29156	20
29115	20
28780	20
29346	20
29302	20
28808	20
28614	20
29233	20
28976	20
29115	20
29138	20
29138	20
28975	20
28945	20
28648	20
29071	20
29137	20
28622	20
29167	20
28829	20
28781	20
28954	20
29260	20
28988	20
29326	20
28618	20
29227	20
28851	20
28909	20
28744	20
28829	20
28886	20
28822	20
29035	20
28937	20
28625	20
28860	20
29286	20
29501	20
28846	20
28783	20
28982	20
29065	20
28883	20
28575	20
29092	20
29315	20
28868	20
29032	20
29337	20
