"rCRA"	"rError"
8082	20
8699	20
8379	20
8230	20
8075	20
8619	20
8761	20
8197	20
8145	20
8530	20
8215	20
8341	20
8699	20
8004	20
8381	20
8203	20
8334	20
8776	20
8797	20
8744	20
8169	20
8206	20
7985	20
8323	20
8421	20
8696	20
8307	20
8688	20
8666	20
8758	20
8801	20
7960	20
8199	20
8668	20
8293	20
8219	20
8743	20
8488	20
7960	20
7999	20
8360	20
8357	20
8379	20
8272	20
8322	20
8017	20
8318	20
8121	20
7986	20
8345	20
7968	20
8295	20
8210	20
8176	20
8686	20
8326	20
8655	20
8305	20
8715	20
8667	20
8679	20
8141	20
8734	20
8273	20
7994	20
8329	20
8183	20
7941	20
7968	20
8304	20
8246	20
8436	20
8749	20
8412	20
8142	20
8122	20
8678	20
8456	20
8141	20
8511	20
