"rCRA"	"rError"
30381	50
30855	50
30963	50
30837	50
31214	50
30796	50
31080	50
30299	50
30622	50
30335	50
31199	50
30794	50
30546	50
30201	50
30413	50
30423	50
30414	50
30377	50
31294	50
30593	50
30613	50
30301	50
30336	50
31098	50
30633	50
30895	50
30692	50
30281	50
30767	50
30677	50
30873	50
30626	50
30669	50
30471	50
30326	50
30698	50
30509	50
30931	50
30816	50
31040	50
30415	50
30720	50
30651	50
30775	50
30841	50
30608	50
30398	50
30871	50
31040	50
30614	50
30403	50
30283	50
31141	50
30872	50
30322	50
30819	50
30504	50
30500	50
30345	50
30742	50
30800	50
30240	50
30952	50
30547	50
30612	50
30335	50
30939	50
30542	50
30652	50
31149	50
30462	50
30348	50
30556	50
31211	50
30796	50
30490	50
30724	50
30860	50
30771	50
30492	50
