"rCRA"	"rError"
1716	50
1188	50
1022	50
1705	50
1233	50
1429	50
947	50
1377	50
934	50
1005	50
1864	50
1785	50
1742	50
1765	50
1154	50
904	50
1626	50
1261	50
1107	50
1296	50
1578	50
1591	50
1186	50
1644	50
1684	50
1901	50
1241	50
1531	50
969	50
998	50
948	50
1272	50
1056	50
1262	50
1771	50
1735	50
1599	50
1193	50
1275	50
1797	50
1220	50
1660	50
1408	50
1628	50
1901	50
1452	50
1462	50
1123	50
1470	50
1153	50
882	50
946	50
991	50
1100	50
1685	50
868	50
1435	50
1628	50
928	50
1667	50
977	50
1707	50
1180	50
1071	50
1680	50
1486	50
1838	50
1529	50
1477	50
1062	50
1213	50
1030	50
1145	50
1558	50
1058	50
1600	50
1291	50
1896	50
1749	50
1251	50
