"rCRA"	"rError"
1355	20
1595	20
1292	20
1690	20
1882	20
1220	20
1612	20
2087	20
1696	20
1210	20
1925	20
1612	20
1523	20
1212	20
1704	20
1600	20
1799	20
1858	20
1566	20
1196	20
1676	20
1244	20
1772	20
1555	20
1506	20
1594	20
1589	20
1316	20
1260	20
1549	20
1166	20
1593	20
1211	20
1438	20
1324	20
1220	20
1165	20
1531	20
1982	20
1881	20
1560	20
2083	20
1957	20
1260	20
1603	20
1742	20
1868	20
2033	20
1413	20
1295	20
1639	20
1322	20
1298	20
2041	20
1580	20
1453	20
1601	20
1872	20
1777	20
1230	20
1682	20
1498	20
1296	20
1958	20
1478	20
2131	20
1601	20
1287	20
1706	20
1198	20
1919	20
1771	20
1783	20
1575	20
1948	20
1616	20
1207	20
1771	20
1282	20
1680	20
