"rCRA"	"rError"
27158	20
27220	20
27454	20
26691	20
27389	20
27592	20
26625	20
27532	20
27516	20
27399	20
26852	20
26793	20
26723	20
26570	20
27874	20
26565	20
26684	20
27063	20
27722	20
27156	20
26540	20
26623	20
27522	20
26492	20
26602	20
26937	20
27955	20
26516	20
26789	20
27413	20
27075	20
27079	20
26307	20
27443	20
26778	20
27513	20
26475	20
26692	20
27718	20
26563	20
27251	20
26613	20
27439	20
26820	20
27120	20
26471	20
27267	20
26533	20
27587	20
27411	20
27508	20
26581	20
26853	20
27501	20
26364	20
26516	20
27519	20
27237	20
27076	20
26532	20
27346	20
27446	20
27558	20
26579	20
26647	20
27209	20
26912	20
27720	20
26462	20
27240	20
27017	20
27120	20
26668	20
26547	20
27280	20
27619	20
27000	20
27471	20
27173	20
26532	20
