"rCRA"	"rError"
1469	50
961	50
1573	50
1160	50
369	50
408	50
392	50
338	50
1216	50
1343	50
954	50
498	50
575	50
1157	50
912	50
1542	50
705	50
1293	50
979	50
1216	50
1007	50
614	50
1513	50
1249	50
344	50
1159	50
1056	50
1113	50
1113	50
1077	50
931	50
1477	50
688	50
1136	50
493	50
576	50
1255	50
1258	50
1225	50
1182	50
665	50
1194	50
1158	50
899	50
677	50
669	50
1170	50
1611	50
1050	50
1236	50
1095	50
370	50
1186	50
862	50
675	50
1049	50
1158	50
429	50
913	50
1284	50
1132	50
1199	50
1282	50
810	50
1237	50
884	50
853	50
676	50
499	50
977	50
736	50
875	50
750	50
1522	50
944	50
727	50
872	50
1305	50
528	50
1334	50
