"rCRA"	"rError"
4021	50
3759	50
4478	50
3722	50
4073	50
4067	50
3715	50
4007	50
3719	50
3883	50
3685	50
4096	50
4149	50
4206	50
3961	50
4039	50
4024	50
4189	50
4444	50
3791	50
4049	50
4244	50
3806	50
3927	50
3906	50
4128	50
4415	50
3828	50
3609	50
3719	50
4399	50
3907	50
3956	50
3972	50
3711	50
4188	50
3977	50
4047	50
3713	50
3758	50
4091	50
4369	50
4117	50
3809	50
3723	50
4156	50
4054	50
4133	50
3747	50
4042	50
3742	50
3929	50
3823	50
4445	50
4152	50
3904	50
3834	50
4014	50
3891	50
3867	50
4087	50
4070	50
3735	50
4405	50
4119	50
4331	50
4103	50
3895	50
4071	50
4086	50
3815	50
3778	50
3860	50
3752	50
3742	50
4230	50
4216	50
4112	50
3842	50
3676	50
