"rCRA"	"rError"
6218	20
6394	20
6155	20
6194	20
5823	20
6120	20
6151	20
6249	20
6158	20
6564	20
6183	20
6346	20
6274	20
6586	20
6034	20
6378	20
6366	20
5761	20
6156	20
5803	20
6003	20
6152	20
6276	20
6151	20
5961	20
5989	20
6337	20
5907	20
6118	20
6215	20
6288	20
6289	20
6348	20
6163	20
6422	20
6356	20
6313	20
6160	20
6596	20
6182	20
6448	20
6275	20
6648	20
6409	20
6154	20
6555	20
6149	20
5943	20
6478	20
6189	20
5808	20
6622	20
6269	20
6041	20
6453	20
6618	20
6077	20
6201	20
5914	20
6430	20
6605	20
6387	20
6105	20
5856	20
6155	20
6167	20
6713	20
6115	20
6101	20
6155	20
6162	20
5988	20
6065	20
6045	20
6573	20
6619	20
6170	20
5871	20
6181	20
6682	20
