"rCRA"	"rError"
5910	20
6008	20
5982	20
5751	20
5573	20
5390	20
6125	20
5735	20
5991	20
5677	20
6054	20
6234	20
6113	20
5999	20
5365	20
5934	20
5279	20
6113	20
5653	20
5825	20
6060	20
6139	20
6184	20
5347	20
5708	20
5928	20
5426	20
5381	20
5422	20
6050	20
5575	20
5615	20
5711	20
5434	20
6125	20
5738	20
5915	20
6057	20
6156	20
5770	20
5858	20
5894	20
5757	20
5896	20
5388	20
5720	20
5818	20
5753	20
5668	20
5711	20
5369	20
6159	20
6084	20
5918	20
5599	20
6064	20
5909	20
6036	20
6029	20
5396	20
5910	20
6156	20
5849	20
5777	20
5354	20
5988	20
5551	20
6189	20
5614	20
5896	20
5369	20
6052	20
5392	20
5756	20
5310	20
5796	20
5525	20
5714	20
6048	20
5560	20
