"rCRA"	"rError"
25196	20
25114	20
25012	20
25288	20
24924	20
25295	20
25595	20
25223	20
24742	20
25322	20
25210	20
25278	20
25193	20
25749	20
25328	20
25345	20
25444	20
24983	20
25299	20
25249	20
25330	20
25269	20
25274	20
24939	20
24889	20
25199	20
25367	20
24953	20
24861	20
25460	20
25342	20
25124	20
25274	20
25314	20
25313	20
25231	20
25282	20
25254	20
25235	20
25300	20
25319	20
25073	20
25361	20
25776	20
25306	20
25183	20
25345	20
25694	20
25182	20
25106	20
25162	20
25297	20
25174	20
25078	20
25628	20
25049	20
25223	20
25226	20
25133	20
25459	20
24939	20
25268	20
25280	20
25344	20
25302	20
24980	20
25422	20
25289	20
25480	20
25252	20
25333	20
25309	20
25369	20
25304	20
25597	20
25729	20
24837	20
25294	20
25257	20
25289	20
