"rCRA"	"rError"
32960	20
32607	20
32866	20
33225	20
32439	20
32249	20
32331	20
32375	20
33124	20
32648	20
32683	20
32931	20
32820	20
32866	20
32859	20
32355	20
32895	20
32493	20
32998	20
33191	20
32833	20
32430	20
32938	20
33063	20
32971	20
33161	20
33282	20
32932	20
32891	20
33125	20
32747	20
32710	20
33132	20
32385	20
32415	20
32615	20
33072	20
32917	20
32699	20
32919	20
32399	20
33032	20
32831	20
32821	20
32983	20
32638	20
32676	20
32868	20
32785	20
32465	20
32469	20
32313	20
32366	20
33111	20
32369	20
33066	20
33077	20
32802	20
33004	20
32631	20
33156	20
32958	20
32923	20
32294	20
32862	20
32936	20
32543	20
32730	20
33156	20
33123	20
32431	20
32592	20
32658	20
32379	20
32309	20
32883	20
32370	20
32474	20
32340	20
32797	20
