"rCRA"	"rError"
25382	50
25324	50
25034	50
25551	50
25280	50
25151	50
25429	50
24752	50
25286	50
25476	50
25320	50
25011	50
25295	50
25269	50
25120	50
25237	50
24979	50
24887	50
25198	50
25264	50
25133	50
25323	50
24824	50
25417	50
25401	50
25179	50
25737	50
25594	50
24965	50
25320	50
25241	50
24970	50
25362	50
25349	50
25445	50
24966	50
25268	50
25423	50
25234	50
25291	50
25440	50
25255	50
25561	50
25042	50
25609	50
25245	50
25294	50
25493	50
25418	50
25252	50
25276	50
25423	50
25263	50
25162	50
25268	50
25190	50
24947	50
25379	50
25931	50
25251	50
25454	50
25791	50
25248	50
25277	50
25302	50
25253	50
25316	50
25141	50
25307	50
25234	50
25326	50
25428	50
25351	50
24995	50
25789	50
24749	50
25119	50
25428	50
25542	50
25210	50
