"rCRA"	"rError"
26306	20
26321	20
26441	20
27325	20
27172	20
26345	20
26310	20
26542	20
26468	20
27387	20
26375	20
26462	20
27474	20
26268	20
26371	20
26544	20
27072	20
27106	20
26401	20
26805	20
26632	20
26707	20
26687	20
26979	20
26319	20
26329	20
26286	20
26298	20
26796	20
26197	20
26396	20
26348	20
27362	20
26426	20
26279	20
26670	20
26443	20
26266	20
26964	20
26232	20
26180	20
26532	20
27164	20
26543	20
27297	20
27291	20
26312	20
27480	20
26531	20
27311	20
27146	20
26965	20
26340	20
26253	20
26481	20
26427	20
26419	20
26365	20
26624	20
26540	20
26311	20
26361	20
26823	20
26360	20
26336	20
26667	20
26288	20
27331	20
27306	20
26507	20
27017	20
26469	20
26367	20
26613	20
26591	20
26544	20
26370	20
26832	20
26368	20
26587	20
