"rCRA"	"rError"
28416	50
28869	50
28540	50
28797	50
28617	50
28941	50
28799	50
28896	50
28697	50
28297	50
28518	50
28524	50
28424	50
29107	50
28528	50
28548	50
29068	50
28968	50
28285	50
28464	50
28877	50
28922	50
28919	50
28641	50
28947	50
28760	50
28607	50
28509	50
28583	50
28729	50
28702	50
28629	50
28855	50
29028	50
28604	50
28777	50
28911	50
28754	50
28289	50
28601	50
28731	50
28634	50
28417	50
29018	50
28549	50
28624	50
28255	50
28146	50
28899	50
28526	50
28619	50
29072	50
29037	50
28724	50
28438	50
28335	50
28662	50
28265	50
29013	50
29031	50
29034	50
28782	50
28573	50
28537	50
28241	50
29140	50
29143	50
29082	50
28690	50
28663	50
28918	50
28447	50
28360	50
28671	50
28814	50
28507	50
28684	50
28888	50
28731	50
28373	50
