"rCRA"	"rError"
8114	50
7981	50
7619	50
7399	50
8183	50
7866	50
8169	50
8048	50
7939	50
7611	50
7852	50
7940	50
7944	50
7982	50
7862	50
7381	50
8146	50
7641	50
8079	50
7862	50
8024	50
8174	50
8178	50
7994	50
7980	50
8114	50
7898	50
7522	50
7875	50
7550	50
7773	50
7890	50
8155	50
7994	50
8279	50
7980	50
7770	50
7886	50
7849	50
7408	50
8040	50
8174	50
7444	50
7890	50
8216	50
7701	50
7865	50
7494	50
7858	50
8008	50
7939	50
8070	50
7998	50
8301	50
7851	50
7837	50
7769	50
7656	50
7507	50
8249	50
7953	50
7493	50
7777	50
7925	50
7939	50
7852	50
7960	50
7878	50
7985	50
7639	50
7858	50
8193	50
8251	50
8169	50
8021	50
7754	50
8103	50
7938	50
7975	50
8143	50
