"rCRA"	"rError"
32931	20
32398	20
33366	20
33388	20
32916	20
33044	20
32414	20
32801	20
32796	20
32697	20
32849	20
32907	20
32612	20
32508	20
32528	20
32797	20
32785	20
33352	20
33363	20
32390	20
33052	20
32661	20
32876	20
32957	20
32510	20
32981	20
32855	20
32690	20
32845	20
32470	20
32964	20
32391	20
32892	20
33061	20
32608	20
32811	20
32963	20
32993	20
32562	20
33271	20
32763	20
32783	20
32493	20
33009	20
32713	20
32635	20
32626	20
32433	20
33282	20
32856	20
32471	20
33049	20
32841	20
33007	20
32831	20
32865	20
33031	20
33088	20
32854	20
33090	20
32191	20
33014	20
33306	20
32561	20
32777	20
32765	20
32984	20
33072	20
32838	20
32424	20
32620	20
33013	20
32487	20
32865	20
33039	20
32832	20
32367	20
32460	20
32919	20
33077	20
