"rCRA"	"rError"
32922	50
32828	50
32849	50
32851	50
32316	50
32716	50
32321	50
33253	50
32522	50
32312	50
32857	50
33162	50
32732	50
32727	50
32324	50
32334	50
32915	50
32747	50
32841	50
32541	50
32855	50
32870	50
33119	50
32729	50
33007	50
32974	50
32980	50
32609	50
32837	50
33090	50
32743	50
33421	50
32962	50
33127	50
32437	50
32434	50
32484	50
33143	50
32564	50
32343	50
32528	50
32728	50
32849	50
32594	50
32908	50
32529	50
32603	50
32872	50
33127	50
32639	50
33084	50
33040	50
32661	50
32877	50
32772	50
32647	50
32961	50
33008	50
32606	50
32859	50
32492	50
32903	50
32648	50
32663	50
32839	50
32923	50
32386	50
32708	50
32970	50
32861	50
32564	50
32718	50
32751	50
32615	50
32836	50
32577	50
32851	50
33211	50
32636	50
32499	50
