"rCRA"	"rError"
7827	50
7539	50
7437	50
7236	50
7510	50
7827	50
8075	50
7288	50
7915	50
7356	50
7557	50
7957	50
7765	50
7907	50
7894	50
7404	50
7783	50
7894	50
7866	50
7649	50
7658	50
7885	50
7780	50
7602	50
7269	50
7613	50
7891	50
7812	50
7735	50
7296	50
7417	50
7390	50
7349	50
7362	50
7204	50
8056	50
7838	50
7327	50
7722	50
7905	50
7572	50
7819	50
7981	50
7328	50
7493	50
7503	50
7458	50
7933	50
7289	50
7978	50
7390	50
7697	50
7450	50
7801	50
7327	50
7765	50
7767	50
7942	50
7217	50
7883	50
7873	50
7643	50
7935	50
7305	50
7305	50
7285	50
7879	50
7467	50
7755	50
7909	50
7656	50
7975	50
7717	50
7313	50
7821	50
7191	50
7614	50
7932	50
7349	50
7647	50
