"rCRA"	"rError"
30693	50
30823	50
30311	50
30705	50
30157	50
30784	50
30549	50
30465	50
29640	50
30332	50
30458	50
30404	50
30271	50
29946	50
30587	50
30832	50
30607	50
30163	50
30055	50
30463	50
30588	50
30633	50
30520	50
30664	50
30538	50
30707	50
30618	50
29953	50
30497	50
30326	50
30668	50
30599	50
30791	50
29882	50
30118	50
30346	50
30437	50
30453	50
29985	50
30252	50
30325	50
30316	50
30535	50
29532	50
29710	50
30441	50
30720	50
30263	50
29968	50
29716	50
30541	50
30332	50
30453	50
30711	50
30560	50
29972	50
30764	50
30461	50
30138	50
30308	50
30213	50
29737	50
30313	50
30575	50
30645	50
30263	50
29977	50
30199	50
30366	50
30538	50
30020	50
30309	50
30547	50
30379	50
30621	50
30511	50
30369	50
30652	50
29942	50
30666	50
