"rCRA"	"rError"
6179	50
6432	50
6052	50
6163	50
6490	50
6399	50
6220	50
6235	50
6864	50
6360	50
6501	50
5966	50
6378	50
6053	50
6571	50
6511	50
6571	50
6374	50
6522	50
6170	50
6245	50
6809	50
6831	50
6667	50
6856	50
6220	50
6764	50
6741	50
6032	50
6459	50
6069	50
6491	50
6083	50
6176	50
7030	50
6294	50
6697	50
6344	50
6768	50
6922	50
6097	50
6263	50
6274	50
6670	50
6239	50
6566	50
6990	50
6371	50
6026	50
6615	50
6140	50
6790	50
6410	50
6270	50
6894	50
6543	50
6543	50
6900	50
6246	50
6552	50
6813	50
6623	50
6943	50
6889	50
6017	50
6629	50
6266	50
5997	50
6103	50
6345	50
6143	50
6340	50
6114	50
6037	50
6198	50
6809	50
6401	50
6248	50
6158	50
6661	50
