"rCRA"	"rError"
4637	20
5102	20
4925	20
4995	20
5219	20
4982	20
5339	20
5100	20
4962	20
5289	20
4762	20
5019	20
4742	20
4861	20
4645	20
5098	20
5361	20
4673	20
5001	20
5070	20
4815	20
5040	20
4963	20
4951	20
5016	20
5258	20
5299	20
4939	20
5263	20
5110	20
4765	20
5039	20
5035	20
4697	20
4593	20
5128	20
4947	20
5068	20
5157	20
4743	20
5280	20
5028	20
4674	20
5066	20
5213	20
4797	20
5057	20
4652	20
5375	20
5038	20
4992	20
4984	20
5007	20
4707	20
4958	20
4669	20
4995	20
4672	20
4929	20
5321	20
4676	20
4993	20
4721	20
5268	20
4769	20
5009	20
5336	20
5162	20
4761	20
4921	20
5110	20
5302	20
4892	20
5316	20
5062	20
4951	20
5072	20
5018	20
4773	20
5111	20
