"rCRA"	"rError"
29838	50
29451	50
29153	50
30296	50
29979	50
29948	50
30086	50
29494	50
30329	50
29650	50
30457	50
29978	50
29227	50
30376	50
29306	50
30132	50
29970	50
29329	50
29526	50
29788	50
29513	50
29188	50
29193	50
29245	50
30167	50
29673	50
29549	50
29249	50
30104	50
30172	50
30127	50
29707	50
29383	50
30096	50
29315	50
29883	50
30189	50
29891	50
29344	50
29704	50
29649	50
30018	50
29356	50
30500	50
29334	50
29522	50
29411	50
29556	50
30380	50
30422	50
29893	50
30130	50
30351	50
29638	50
29330	50
30293	50
29200	50
28914	50
29612	50
29480	50
29115	50
30446	50
29408	50
29132	50
30298	50
29815	50
29253	50
29306	50
29123	50
29127	50
29493	50
29344	50
29145	50
29853	50
29545	50
30379	50
29330	50
29904	50
30097	50
29306	50
