"rCRA"	"rError"
2434	20
2235	20
1768	20
1887	20
1959	20
2197	20
2212	20
2233	20
2439	20
2096	20
2263	20
1771	20
2363	20
1866	20
1730	20
1890	20
1998	20
2166	20
2238	20
2142	20
1666	20
1702	20
2103	20
1944	20
1671	20
2428	20
1685	20
2104	20
2204	20
2241	20
2243	20
1869	20
2461	20
1829	20
1960	20
2007	20
2536	20
2414	20
1880	20
2206	20
1920	20
1941	20
2213	20
2508	20
2175	20
1892	20
2060	20
2064	20
2203	20
2199	20
1996	20
2404	20
1891	20
2088	20
1933	20
1916	20
1757	20
2218	20
2432	20
2174	20
2259	20
1882	20
1868	20
1853	20
1712	20
2401	20
1927	20
1697	20
1963	20
1808	20
1820	20
2185	20
1948	20
2486	20
2094	20
1714	20
1842	20
2104	20
2162	20
2179	20
