"rCRA"	"rError"
29601	50
29343	50
29411	50
29496	50
29238	50
29477	50
29497	50
29377	50
29297	50
30097	50
29525	50
29354	50
29663	50
29676	50
29418	50
29192	50
29729	50
29428	50
29221	50
29970	50
29225	50
29811	50
29940	50
29265	50
29209	50
30225	50
30067	50
29691	50
29308	50
29791	50
30070	50
30059	50
29535	50
29521	50
29326	50
29573	50
29066	50
29741	50
30518	50
29147	50
29366	50
29325	50
29394	50
29651	50
29880	50
29316	50
29063	50
29453	50
29433	50
29695	50
29622	50
29827	50
29736	50
29797	50
29403	50
29262	50
29943	50
29491	50
29620	50
29403	50
29765	50
29452	50
29373	50
30013	50
30313	50
30022	50
29813	50
30029	50
29317	50
29210	50
30278	50
29468	50
29326	50
30299	50
29234	50
30060	50
29334	50
29109	50
29851	50
29239	50
