"rCRA"	"rError"
8572	20
9030	20
8481	20
8746	20
8656	20
8719	20
8809	20
8448	20
8497	20
8737	20
8890	20
8773	20
8750	20
8833	20
8814	20
8852	20
8858	20
8423	20
8917	20
8358	20
8867	20
8901	20
8881	20
9098	20
8878	20
8775	20
8498	20
8747	20
8403	20
8934	20
9190	20
8708	20
8783	20
8936	20
8855	20
8763	20
8839	20
8810	20
8747	20
8475	20
8720	20
8493	20
8917	20
8656	20
8434	20
8844	20
8663	20
8365	20
8832	20
8984	20
8708	20
8712	20
8901	20
9082	20
8695	20
8825	20
8586	20
8717	20
9110	20
8882	20
8826	20
9167	20
8756	20
8926	20
8611	20
8810	20
8888	20
8699	20
8820	20
8894	20
8756	20
8665	20
8891	20
8804	20
8893	20
8936	20
8707	20
8877	20
8837	20
8699	20
