"rCRA"	"rError"
33238	20
33511	20
33793	20
33563	20
33455	20
33488	20
33709	20
33535	20
33455	20
33397	20
33269	20
33614	20
33294	20
33595	20
33570	20
33516	20
33232	20
33431	20
33471	20
33663	20
33623	20
33370	20
33362	20
33475	20
33652	20
33411	20
33521	20
33472	20
33287	20
33601	20
33329	20
33658	20
33498	20
33233	20
33590	20
33291	20
33267	20
33243	20
33340	20
33382	20
33293	20
33680	20
33495	20
33637	20
33332	20
33297	20
33276	20
33568	20
33366	20
33580	20
33780	20
33595	20
33448	20
33407	20
33609	20
33526	20
33455	20
33635	20
33604	20
33490	20
33391	20
33513	20
33445	20
33554	20
33805	20
33628	20
33338	20
33573	20
33438	20
33315	20
33482	20
33350	20
33524	20
33341	20
33327	20
33502	20
33347	20
33390	20
33586	20
33519	20
