"rCRA"	"rError"
31227	50
31569	50
31463	50
31691	50
31341	50
31518	50
31264	50
31427	50
32040	50
31440	50
31322	50
31746	50
31351	50
30960	50
31108	50
31493	50
31454	50
31214	50
30960	50
32083	50
31730	50
31432	50
31625	50
31414	50
30967	50
31573	50
31502	50
32296	50
31386	50
31350	50
32128	50
31349	50
31613	50
31574	50
32056	50
31366	50
31597	50
31362	50
31568	50
31608	50
30951	50
32031	50
31514	50
31972	50
31519	50
31446	50
31336	50
31745	50
31747	50
31729	50
31564	50
31296	50
31385	50
31311	50
31589	50
31474	50
31467	50
31566	50
32065	50
30973	50
31446	50
31487	50
31807	50
31059	50
31793	50
31556	50
32087	50
31992	50
31600	50
31339	50
31550	50
31364	50
31423	50
31388	50
31261	50
30917	50
31303	50
31487	50
31299	50
31772	50
