"rCRA"	"rError"
40778	50
40686	50
40591	50
41392	50
41211	50
40673	50
40687	50
40372	50
40590	50
40569	50
40856	50
41108	50
40929	50
40497	50
40836	50
41119	50
40718	50
40740	50
41188	50
40593	50
40514	50
40654	50
40603	50
40460	50
40697	50
40504	50
41415	50
41113	50
40454	50
40701	50
40909	50
40761	50
40636	50
41273	50
40605	50
40839	50
41203	50
41120	50
40623	50
40394	50
41056	50
40749	50
40646	50
40971	50
40799	50
40383	50
40133	50
40722	50
40899	50
40446	50
40839	50
40792	50
40733	50
40720	50
40591	50
40691	50
40949	50
40752	50
40604	50
41126	50
40884	50
40384	50
40671	50
40387	50
40810	50
40515	50
40665	50
40495	50
40660	50
40757	50
40606	50
40636	50
41302	50
40783	50
40200	50
40491	50
41051	50
41144	50
41457	50
40610	50
