"rCRA"	"rError"
8139	20
8737	20
8346	20
8668	20
8768	20
8712	20
8783	20
8263	20
8354	20
8281	20
8768	20
8688	20
8680	20
8199	20
8562	20
8715	20
8732	20
8208	20
8396	20
8535	20
8158	20
8812	20
8245	20
8496	20
8277	20
8490	20
8259	20
8741	20
8675	20
8754	20
8829	20
8407	20
8221	20
8189	20
8720	20
8829	20
8263	20
8863	20
8442	20
8687	20
8559	20
8212	20
8342	20
8703	20
8292	20
8666	20
8217	20
8379	20
8514	20
8435	20
8408	20
8462	20
8293	20
8798	20
8250	20
8256	20
8729	20
8265	20
8466	20
8786	20
8522	20
8229	20
8284	20
8804	20
8351	20
8149	20
8505	20
8671	20
8764	20
8300	20
8761	20
8340	20
8248	20
8274	20
8777	20
8263	20
8689	20
8793	20
8513	20
8314	20
