"rCRA"	"rError"
30227	50
30777	50
30713	50
30546	50
30742	50
30928	50
31209	50
30902	50
30934	50
31149	50
31285	50
30261	50
30900	50
30540	50
30467	50
30708	50
30733	50
30639	50
30368	50
30254	50
31446	50
30715	50
30699	50
30507	50
30669	50
30512	50
30772	50
30812	50
30403	50
30876	50
30788	50
30463	50
30695	50
31265	50
30368	50
31327	50
30537	50
30433	50
30578	50
30410	50
30591	50
30888	50
30835	50
30921	50
30656	50
30804	50
30690	50
31048	50
30521	50
30491	50
30676	50
30609	50
31257	50
30911	50
30880	50
31331	50
30690	50
30557	50
30597	50
30871	50
30655	50
30606	50
30860	50
30246	50
30338	50
30639	50
30604	50
30780	50
30323	50
30561	50
30545	50
30890	50
30548	50
31183	50
31251	50
31297	50
30878	50
30716	50
30696	50
31374	50
