"rCRA"	"rError"
3790	50
4157	50
4193	50
3804	50
4142	50
3912	50
3583	50
4178	50
4296	50
3971	50
3895	50
4091	50
4069	50
3689	50
4120	50
3815	50
3789	50
4189	50
4064	50
3915	50
3791	50
4004	50
4005	50
4049	50
4401	50
4391	50
3749	50
4152	50
4006	50
3790	50
4131	50
3927	50
3684	50
3742	50
3772	50
4081	50
3717	50
3877	50
3930	50
3909	50
4461	50
3872	50
4089	50
3814	50
3821	50
4069	50
3694	50
4187	50
3873	50
4105	50
4240	50
4088	50
4112	50
4071	50
3665	50
4401	50
3810	50
3933	50
4160	50
4287	50
3772	50
4298	50
4184	50
4167	50
4188	50
3718	50
4094	50
3828	50
4340	50
3963	50
3858	50
4220	50
4178	50
4182	50
3744	50
3805	50
3804	50
4034	50
4172	50
4437	50
