"rCRA"	"rError"
29277	50
29358	50
29388	50
30077	50
30130	50
30424	50
30164	50
29256	50
29240	50
30057	50
29467	50
30178	50
30172	50
29102	50
30242	50
30027	50
29829	50
29349	50
29512	50
29312	50
30117	50
29242	50
30214	50
29450	50
29539	50
29430	50
29572	50
29525	50
29503	50
29197	50
29442	50
29260	50
30000	50
29977	50
29254	50
29268	50
29163	50
29756	50
29170	50
30272	50
30111	50
29811	50
29112	50
29724	50
29143	50
29881	50
29141	50
29503	50
29882	50
29366	50
30490	50
29966	50
29854	50
30379	50
30030	50
29150	50
29128	50
30378	50
30244	50
29217	50
29792	50
29580	50
29931	50
29379	50
29217	50
30105	50
29503	50
30312	50
29657	50
29517	50
29325	50
29491	50
30006	50
29488	50
29381	50
29206	50
29350	50
29504	50
30151	50
29095	50
