"rCRA"	"rError"
33520	20
33731	20
33264	20
33352	20
33676	20
33561	20
33289	20
33518	20
33693	20
33308	20
33624	20
33569	20
33705	20
33850	20
33526	20
33456	20
33661	20
33481	20
33555	20
33695	20
33517	20
33777	20
33581	20
33349	20
33645	20
33426	20
33426	20
33484	20
33635	20
33674	20
33504	20
33758	20
33524	20
33645	20
33208	20
33683	20
33571	20
33445	20
33434	20
33220	20
33581	20
33616	20
33305	20
33223	20
33544	20
33439	20
33451	20
33686	20
33488	20
33489	20
33464	20
33413	20
33244	20
33615	20
33531	20
33590	20
33579	20
33615	20
33627	20
33610	20
33662	20
33442	20
33643	20
33605	20
33397	20
33659	20
33443	20
33436	20
33356	20
33388	20
33581	20
33296	20
33594	20
33759	20
33597	20
33689	20
33646	20
33852	20
33627	20
33464	20
