"rCRA"	"rError"
26298	20
26499	20
26065	20
26390	20
26398	20
26294	20
26380	20
26280	20
26149	20
26199	20
26072	20
26334	20
26006	20
26507	20
26149	20
26155	20
27034	20
26246	20
26303	20
26314	20
26369	20
26257	20
26512	20
26214	20
26376	20
26334	20
26323	20
26448	20
26355	20
26041	20
26235	20
26383	20
26288	20
26303	20
26030	20
26377	20
26068	20
26053	20
26330	20
26024	20
26053	20
26232	20
26328	20
26345	20
26344	20
26475	20
26315	20
26216	20
26298	20
26381	20
26313	20
26174	20
26413	20
26405	20
26300	20
26400	20
26431	20
26493	20
26396	20
26240	20
26255	20
26329	20
26497	20
26323	20
26292	20
26096	20
26330	20
26442	20
25991	20
26487	20
26055	20
26315	20
26321	20
26375	20
26167	20
26413	20
26106	20
26051	20
26494	20
26357	20
