"rCRA"	"rError"
6900	50
7043	50
6813	50
6692	50
7534	50
7546	50
7454	50
7587	50
6580	50
6757	50
6906	50
7030	50
6978	50
7388	50
6766	50
6789	50
6912	50
7389	50
7038	50
7383	50
6573	50
7202	50
7218	50
7322	50
7362	50
7273	50
7351	50
7565	50
6996	50
7412	50
6748	50
6682	50
6629	50
7184	50
7570	50
6769	50
6854	50
6927	50
6833	50
6919	50
7523	50
6925	50
7292	50
7281	50
6613	50
6937	50
7650	50
7466	50
6858	50
7312	50
7386	50
6591	50
7059	50
6851	50
6528	50
6885	50
6950	50
7480	50
7317	50
7435	50
6589	50
6637	50
6616	50
6917	50
6822	50
7460	50
7401	50
6778	50
7394	50
6931	50
7306	50
7178	50
7468	50
7086	50
7587	50
7378	50
7472	50
7467	50
7052	50
7418	50
