"rCRA"	"rError"
16819	50
17100	50
16391	50
16600	50
16297	50
16481	50
16620	50
16764	50
17131	50
16536	50
16826	50
16323	50
17081	50
16956	50
16868	50
16445	50
16880	50
16639	50
16730	50
16677	50
17125	50
17065	50
16779	50
16313	50
16359	50
16444	50
16598	50
16514	50
17083	50
16628	50
16561	50
16755	50
16768	50
16732	50
17011	50
16891	50
16462	50
16927	50
17024	50
17084	50
16912	50
16509	50
17118	50
16803	50
17126	50
16399	50
17164	50
16814	50
16637	50
17141	50
16772	50
16804	50
16814	50
16927	50
16614	50
17016	50
16959	50
17154	50
17005	50
16695	50
17036	50
16964	50
16320	50
16312	50
16631	50
16977	50
17167	50
16400	50
16998	50
16325	50
16728	50
16571	50
16767	50
16531	50
16371	50
16360	50
16924	50
16471	50
16385	50
16864	50
