"rCRA"	"rError"
34714	50
34144	50
34484	50
34586	50
34079	50
34948	50
34521	50
34959	50
34407	50
34330	50
34990	50
34432	50
34905	50
34763	50
34175	50
34105	50
35048	50
34356	50
34463	50
34543	50
34434	50
34805	50
35041	50
34859	50
34294	50
34233	50
34721	50
35415	50
34515	50
34605	50
34862	50
34691	50
34591	50
34169	50
34715	50
34814	50
35102	50
34070	50
34700	50
34974	50
34684	50
34976	50
34590	50
34670	50
34491	50
34375	50
34057	50
34466	50
34663	50
34704	50
35045	50
34960	50
34863	50
34611	50
35016	50
34342	50
34820	50
34375	50
34329	50
34732	50
34578	50
34176	50
34575	50
35003	50
34078	50
34559	50
34697	50
34498	50
34730	50
35074	50
34463	50
35286	50
35378	50
34542	50
35027	50
34923	50
34833	50
34826	50
34985	50
34806	50
