"rCRA"	"rError"
5134	50
5662	50
5293	50
5243	50
5584	50
4962	50
4925	50
5736	50
5282	50
4955	50
5791	50
4884	50
5071	50
5220	50
5344	50
5180	50
5153	50
5217	50
5070	50
4812	50
5090	50
5357	50
5431	50
5814	50
4867	50
5290	50
5678	50
5186	50
5586	50
5016	50
5281	50
5242	50
5188	50
5005	50
5094	50
5023	50
5370	50
5247	50
5285	50
5475	50
5227	50
5013	50
5717	50
4983	50
5163	50
4952	50
5675	50
5525	50
4900	50
4916	50
5790	50
5333	50
5126	50
5116	50
4973	50
5708	50
5076	50
5320	50
5465	50
4967	50
5465	50
5300	50
5242	50
5518	50
5457	50
5067	50
5632	50
4867	50
5456	50
5010	50
5108	50
5463	50
5419	50
5305	50
5451	50
5359	50
4967	50
4962	50
5400	50
5095	50
