"rCRA"	"rError"
6153	50
6089	50
5883	50
6035	50
6009	50
6364	50
6551	50
6155	50
5906	50
6649	50
6332	50
5888	50
6406	50
5775	50
6270	50
6355	50
6110	50
6389	50
6185	50
6059	50
5875	50
6090	50
6434	50
5956	50
6151	50
6165	50
6211	50
5923	50
6025	50
5917	50
6444	50
5993	50
5967	50
5721	50
6021	50
6012	50
6569	50
5913	50
5883	50
5964	50
5892	50
6167	50
6128	50
5852	50
6155	50
6455	50
6248	50
6374	50
6421	50
6011	50
6209	50
6262	50
5877	50
6094	50
6193	50
6131	50
5886	50
6192	50
5970	50
5943	50
5913	50
6206	50
6677	50
5718	50
6126	50
6704	50
6137	50
6032	50
6583	50
6460	50
5747	50
6568	50
6603	50
6196	50
6054	50
5985	50
6093	50
6167	50
6169	50
6084	50
