"rCRA"	"rError"
28290	50
28358	50
28176	50
28095	50
28539	50
28539	50
28248	50
28487	50
28063	50
27935	50
28787	50
28072	50
28489	50
28364	50
28482	50
28436	50
28246	50
28515	50
28203	50
28397	50
28308	50
28362	50
28247	50
28414	50
28250	50
28313	50
28405	50
28569	50
28206	50
28453	50
28318	50
28360	50
28270	50
28597	50
28275	50
28013	50
28184	50
28313	50
28147	50
28095	50
28335	50
28342	50
27969	50
28253	50
28340	50
28419	50
28431	50
28491	50
28049	50
28421	50
28211	50
28366	50
28100	50
28922	50
28366	50
28293	50
28526	50
28285	50
28506	50
28145	50
28036	50
28260	50
28370	50
27976	50
28239	50
28434	50
28465	50
28537	50
28418	50
28089	50
28386	50
28584	50
28319	50
28373	50
28336	50
28629	50
28132	50
28455	50
28245	50
28487	50
