"rCRA"	"rError"
6310	20
6193	20
5590	20
5547	20
6100	20
5654	20
6181	20
6025	20
5689	20
5647	20
5811	20
6255	20
6173	20
6252	20
5575	20
6011	20
6188	20
6041	20
6351	20
6206	20
6150	20
6134	20
6022	20
5857	20
6090	20
5650	20
5616	20
6111	20
5796	20
5753	20
5593	20
5715	20
5952	20
5582	20
6312	20
5860	20
5986	20
6360	20
6083	20
6037	20
5783	20
5975	20
5664	20
5588	20
6214	20
5914	20
6183	20
5790	20
6046	20
5558	20
6329	20
6055	20
6047	20
6095	20
5568	20
6257	20
5916	20
6153	20
5790	20
5769	20
6141	20
6185	20
5792	20
5736	20
6220	20
5713	20
5573	20
6024	20
5837	20
5594	20
5774	20
6210	20
5849	20
5972	20
5978	20
5765	20
5737	20
5609	20
6078	20
5749	20
