"rCRA"	"rError"
32991	20
32533	20
32552	20
32512	20
32684	20
32953	20
32943	20
33184	20
32863	20
32602	20
32380	20
32823	20
32773	20
33016	20
32772	20
32303	20
32920	20
32980	20
32594	20
32893	20
32382	20
32824	20
32963	20
32601	20
32716	20
32301	20
32974	20
32433	20
32773	20
32749	20
32832	20
32707	20
32799	20
32502	20
32749	20
33061	20
32907	20
32654	20
33182	20
32285	20
33013	20
32218	20
33213	20
32818	20
33276	20
32380	20
32765	20
32890	20
32753	20
32694	20
33230	20
32754	20
33292	20
33059	20
32821	20
32917	20
32983	20
33043	20
33117	20
32687	20
32706	20
32677	20
33191	20
32750	20
32602	20
33387	20
33052	20
32847	20
32779	20
32747	20
32977	20
32936	20
32843	20
32839	20
32583	20
32847	20
32654	20
32489	20
32578	20
32626	20
