"rCRA"	"rError"
5972	20
6031	20
5616	20
5415	20
5935	20
5581	20
6068	20
5746	20
5995	20
6133	20
5694	20
5655	20
6073	20
5590	20
5637	20
5701	20
5782	20
5793	20
5558	20
5656	20
6180	20
5669	20
5402	20
5593	20
6303	20
5593	20
5731	20
5769	20
5762	20
6242	20
5804	20
6167	20
6170	20
6016	20
5644	20
5415	20
5770	20
5886	20
6027	20
5412	20
6189	20
5891	20
5771	20
5765	20
5923	20
5962	20
5531	20
6180	20
6127	20
5938	20
5604	20
5722	20
5747	20
5617	20
6191	20
5681	20
5872	20
5739	20
5871	20
6039	20
5342	20
5394	20
5797	20
6059	20
6034	20
5774	20
5630	20
5832	20
5924	20
5691	20
6168	20
5876	20
5686	20
6156	20
5739	20
5540	20
5526	20
6007	20
5910	20
5435	20
