"rCRA"	"rError"
31843	50
32710	50
32104	50
32216	50
32184	50
32429	50
32435	50
32600	50
32382	50
32174	50
32015	50
32348	50
32154	50
32383	50
32292	50
32191	50
32285	50
32259	50
32101	50
32400	50
32164	50
31923	50
32240	50
31988	50
32148	50
31740	50
32394	50
31837	50
32128	50
32000	50
32397	50
32193	50
32236	50
32047	50
32555	50
32369	50
32318	50
32091	50
32507	50
32119	50
32726	50
32069	50
32042	50
32041	50
32625	50
32285	50
32165	50
32440	50
32468	50
32301	50
31942	50
32180	50
32423	50
32458	50
32203	50
32112	50
32490	50
32283	50
32675	50
32447	50
32246	50
32300	50
32734	50
32596	50
32040	50
32132	50
32075	50
32290	50
32524	50
32582	50
32507	50
32095	50
32161	50
32295	50
32809	50
32674	50
32726	50
32764	50
33062	50
32388	50
