"rCRA"	"rError"
12431	50
12430	50
12764	50
12675	50
12649	50
12387	50
12553	50
12376	50
12500	50
12412	50
12465	50
12333	50
12305	50
12430	50
12436	50
12586	50
12437	50
12603	50
12637	50
12431	50
12344	50
12532	50
12427	50
12472	50
12450	50
12454	50
12412	50
12624	50
12690	50
12353	50
12389	50
12325	50
12495	50
12704	50
12749	50
12751	50
12539	50
12683	50
12391	50
12551	50
12424	50
12545	50
12678	50
12643	50
12811	50
12609	50
12733	50
12483	50
12433	50
12278	50
12846	50
12874	50
12657	50
12443	50
12682	50
12587	50
12422	50
12403	50
12892	50
12680	50
12408	50
12431	50
12573	50
12558	50
12672	50
12489	50
12296	50
12383	50
12667	50
12664	50
12352	50
12540	50
12436	50
12410	50
12598	50
12458	50
12429	50
12719	50
12681	50
12655	50
