"rCRA"	"rError"
2350	20
2004	20
2402	20
2101	20
2272	20
1879	20
1794	20
1719	20
2094	20
2148	20
1767	20
2431	20
2139	20
1715	20
2065	20
2073	20
1857	20
2079	20
2079	20
2137	20
2455	20
2221	20
1966	20
2261	20
1983	20
1936	20
1941	20
2413	20
2456	20
2290	20
2157	20
1867	20
1728	20
2418	20
2152	20
2157	20
2223	20
2034	20
2068	20
2434	20
1944	20
1910	20
2013	20
1708	20
2069	20
2007	20
2486	20
2407	20
2144	20
1904	20
1714	20
1677	20
2215	20
1684	20
1871	20
2173	20
1959	20
2249	20
2407	20
1995	20
2105	20
1722	20
2089	20
1776	20
1785	20
2434	20
1824	20
2161	20
1830	20
2091	20
1843	20
2304	20
2347	20
1718	20
2123	20
2318	20
2098	20
2426	20
1953	20
2448	20
