"rCRA"	"rError"
1902	50
2529	50
2153	50
2202	50
2149	50
2065	50
2255	50
2237	50
2459	50
2235	50
2527	50
2215	50
1936	50
2183	50
2067	50
2352	50
2228	50
2106	50
2465	50
2557	50
2461	50
2218	50
2403	50
2493	50
2191	50
2417	50
2506	50
1944	50
2236	50
2539	50
2429	50
2101	50
2196	50
2465	50
2463	50
1978	50
2170	50
2517	50
2260	50
2598	50
2497	50
2573	50
2490	50
2713	50
2683	50
2504	50
2201	50
2430	50
2040	50
2316	50
1916	50
2534	50
2068	50
2502	50
2190	50
2217	50
1970	50
2282	50
1894	50
2205	50
2483	50
2387	50
2343	50
1912	50
2445	50
2564	50
2309	50
1847	50
2167	50
2540	50
2423	50
2165	50
2444	50
2040	50
2111	50
2520	50
2462	50
2330	50
2003	50
1977	50
