"rCRA"	"rError"
27709	20
26894	20
27529	20
27497	20
28135	20
27313	20
28147	20
27241	20
27500	20
27596	20
27875	20
27435	20
27515	20
27642	20
27875	20
27610	20
27564	20
28027	20
27515	20
27444	20
27284	20
27980	20
28005	20
28487	20
27407	20
27890	20
27229	20
28162	20
27569	20
27863	20
27493	20
27453	20
28069	20
27772	20
27722	20
28137	20
27492	20
27679	20
28257	20
27817	20
28101	20
27798	20
27514	20
27428	20
27586	20
27721	20
27412	20
27501	20
27310	20
27300	20
27173	20
27714	20
28044	20
27723	20
28412	20
28153	20
27881	20
27592	20
27419	20
27959	20
27286	20
28165	20
27981	20
27520	20
27617	20
27083	20
27355	20
27557	20
27407	20
28161	20
27533	20
27487	20
28069	20
27581	20
27179	20
28242	20
27399	20
27642	20
27375	20
27617	20
