"rCRA"	"rError"
25062	20
25728	20
25245	20
25457	20
25158	20
25572	20
25316	20
25204	20
25244	20
25204	20
25850	20
25309	20
25210	20
25323	20
25218	20
25429	20
25382	20
25166	20
25280	20
25295	20
25282	20
25287	20
25664	20
25350	20
25808	20
25432	20
25318	20
25771	20
25175	20
25188	20
25209	20
25475	20
25284	20
25309	20
25029	20
25160	20
25180	20
25401	20
25217	20
25121	20
25324	20
25250	20
24974	20
25308	20
25290	20
25226	20
25361	20
25110	20
25285	20
25375	20
26004	20
25142	20
25272	20
25918	20
25740	20
25071	20
25194	20
25296	20
25320	20
25255	20
25250	20
25372	20
25322	20
25192	20
25437	20
25181	20
25913	20
25870	20
25326	20
25315	20
25698	20
25661	20
25831	20
25242	20
25395	20
25019	20
25236	20
25371	20
25508	20
25023	20
