"rCRA"	"rError"
3221	20
3503	20
3707	20
3294	20
3760	20
3102	20
3617	20
3014	20
3115	20
3342	20
3197	20
3438	20
3389	20
3095	20
3717	20
3697	20
3457	20
3159	20
3707	20
3232	20
3310	20
3405	20
3613	20
3744	20
3376	20
3440	20
3408	20
3675	20
3096	20
3640	20
3652	20
3815	20
3622	20
3391	20
3384	20
3472	20
3106	20
3040	20
3380	20
3708	20
3120	20
3321	20
3281	20
3235	20
3201	20
3465	20
3447	20
3493	20
3181	20
3709	20
3521	20
3365	20
3332	20
3695	20
3587	20
3404	20
3383	20
3663	20
3645	20
3797	20
3673	20
3198	20
3666	20
3588	20
3284	20
3726	20
3589	20
3529	20
3207	20
3355	20
3333	20
3570	20
3388	20
3343	20
3328	20
3319	20
3347	20
3390	20
3460	20
3367	20
