"rCRA"	"rError"
2424	20
2510	20
2210	20
1745	20
1924	20
1979	20
2201	20
1817	20
1711	20
2138	20
1957	20
2440	20
2240	20
1761	20
2193	20
1863	20
2503	20
2405	20
2341	20
2000	20
2421	20
2180	20
1990	20
1826	20
2068	20
1959	20
1674	20
1989	20
2224	20
1958	20
1958	20
1978	20
2386	20
2160	20
2137	20
2008	20
2222	20
2040	20
1950	20
2097	20
2009	20
2228	20
2190	20
1970	20
1870	20
2463	20
2178	20
2463	20
1847	20
1881	20
1712	20
2169	20
2253	20
1908	20
1730	20
2216	20
2194	20
1953	20
1843	20
2405	20
2022	20
2207	20
2134	20
2453	20
1840	20
1720	20
2058	20
1831	20
2159	20
2247	20
1860	20
1882	20
1860	20
1901	20
1734	20
2468	20
1851	20
2439	20
2453	20
1788	20
